Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-07-03T02:20:34,CLOSED,CACE-25-011236,07/02/2026 10:00 AM ET,"13754 SW 32 ST MIRAMAR, 33027","$467,736.85",,"$467,812.00",514027120190
2026-07-07T02:20:37,NEW,CACE-22-009441,07/28/2026 10:00 AM ET,"530 E MELROSE CIR FORT LAUDERDALE, 33312",$0.00,,"$464,035.57",Property
2026-07-07T02:20:37,NEW,CACE-24-000407,07/28/2026 10:00 AM ET,"420 SW 18 AVE FORT LAUDERDALE, 33312",$0.00,,"$666,823.63",Property
2026-07-07T02:20:37,NEW,CACE-25-006823,07/28/2026 10:00 AM ET,"5380 NW 32 CT MARGATE, 33063",$0.00,,"$226,311.29",Property
2026-07-07T02:20:37,NEW,CACE-22-002423,07/29/2026 10:00 AM ET,"3519 SW 15 CT FORT LAUDERDALE, 33312",$0.00,,"$419,342.86",Property
2026-07-07T02:20:37,NEW,CACE-24-005931,07/30/2026 10:00 AM ET,"7111 NW 68 AVE TAMARAC, 33321",$0.00,,"$306,023.79",Property
2026-07-07T02:20:37,NEW,CACE-23-002601,08/04/2026 10:00 AM ET,"2751 S OCEAN DR HOLLYWOOD, 33019","$868,593.03",,"$868,593.03",514224BB2510
2026-07-07T02:20:37,NEW,CACE-24-006544,08/04/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068","$167,517.96",,"$167,517.96",494101400170
2026-07-07T02:20:37,NEW,CACE-24-006801,08/04/2026 10:00 AM ET,"3050 W BUENA VISTA DR MARGATE, 33063","$542,992.79",,"$542,992.79",484124310640
2026-07-07T02:20:37,NEW,CACE-24-012974,08/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$104,155.22",494319BM1220
2026-07-07T02:20:37,NEW,CACE-25-009514,08/04/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313","$12,087.68",,"$12,087.68",494136DG0210
2026-07-07T02:20:37,NEW,CACE-25-009656,08/04/2026 10:00 AM ET,"114 LAKE EMERALD DR OAKLAND PARK, 33309","$108,396.29",,"$108,396.29",494220AG0740
2026-07-07T02:20:37,NEW,CACE-25-016135,08/04/2026 10:00 AM ET,"2495 SW 82 AVE DAVIE, 33324","$27,511.87",,"$27,511.87",504121AD0010
2026-07-07T02:20:37,NEW,CACE-24-001025,08/05/2026 10:00 AM ET,"616 NW 20 ST POMPANO BEACH, 33060","$365,858.41",,"$365,858.41",484226171980
2026-07-07T02:20:37,NEW,CACE-25-010537,08/05/2026 10:00 AM ET,"1000 SAINT CHARLES PL PEMBROKE PINES, 33026","$346,478.56",,"$346,478.56",514107AH1350
2026-07-07T02:20:37,NEW,CACE-25-019546,08/05/2026 10:00 AM ET,"4002 HARWOOD C DEERFIELD BEACH, 33442","$15,502.52",,"$15,502.52",484202DJ0740
2026-07-07T02:20:37,NEW,CACE-25-014450,08/06/2026 10:00 AM ET,"1817 S OCEAN DR HALLANDALE BEACH, 33009",$0.00,,"$20,608.22",Property
2026-07-07T02:20:37,NEW,COCE-25-080116,08/07/2026 10:00 AM ET,"2767 CARAMBOLA CIR S COCONUT CREEK, 33066","$24,087.63",,"$24,087.63",484220DK0190
2026-07-07T02:20:37,NEW,CONO-24-049683,08/07/2026 10:00 AM ET,"8631 NW 80 ST TAMARAC, 33321","$8,467.69",,"$8,467.69",494104460060
2026-07-07T02:20:37,NEW,CONO-24-075394,08/07/2026 10:00 AM ET,"1644 SW 148 TER PEMBROKE PINES, 33027","$6,958.88",,"$6,958.88",514016071420
2026-07-07T02:20:37,NEW,CONO-25-025015,08/07/2026 10:00 AM ET,"6670 ROYAL PALM BLVD MARGATE, 33063","$49,089.88",,"$49,089.88",484125AJ0150
2026-07-07T02:20:37,NEW,CONO-25-051954,08/07/2026 10:00 AM ET,"4171 NW 26 ST LAUDERHILL, 33313","$21,363.54",,"$21,363.54",494125GD1610
2026-07-07T02:20:37,NEW,CONO-26-019464,08/07/2026 10:00 AM ET,"2005 GRANADA DR COCONUT CREEK, 33066","$18,355.26",,"$18,355.26",484229HG0090
2026-07-07T02:20:37,CLOSED,CACE-23-003475,07/07/2026 10:00 AM ET,"8001 NW 3 PL MARGATE, 33063","$274,136.15",,"$274,136.15",484135040030
2026-07-07T02:20:37,CLOSED,CACE-25-012253,07/07/2026 10:00 AM ET,"6010 S FALLS CIRCLE DR LAUDERHILL, 33319","$41,741.00",,"$41,741.00",494123AA0600
2026-07-07T02:20:37,CLOSED,CACE-23-016206,07/28/2026 10:00 AM ET,"530 E MELROSE CIR FORT LAUDERDALE, 33312","$464,035.57",,"$464,035.57",504207021720
2026-07-07T02:20:37,CLOSED,CACE-24-010180,07/28/2026 10:00 AM ET,"420 SW 18 AVE FORT LAUDERDALE, 33312","$666,823.63",,"$666,823.63",504209270390
2026-07-07T02:20:37,CLOSED,CACE-25-010858,07/28/2026 10:00 AM ET,"5380 NW 32 CT MARGATE, 33063","$226,311.29",,"$226,311.29",484219031080
2026-07-07T02:20:37,CLOSED,CACE-25-011292,07/28/2026 10:00 AM ET,"6890 ROYAL PALM BLVD MARGATE, 33063","$175,788.69",,"$175,788.69",484125BD0280
2026-07-07T02:20:37,CLOSED,CACE-25-014341,07/28/2026 10:00 AM ET,"7640 WESTWOOD DR TAMARAC, 33321","$30,320.35",,"$30,320.35",494105DA1040
2026-07-07T02:20:37,CLOSED,CACE-25-015415,07/28/2026 10:00 AM ET,"1102 NW 133 AVE SUNRISE, 33323","$575,842.76",,"$575,842.76",494035020960
2026-07-07T02:20:37,CLOSED,CACE-22-014096,07/29/2026 10:00 AM ET,"3519 SW 15 CT FORT LAUDERDALE, 33312","$419,342.86",,"$419,342.86",504218210600
2026-07-07T02:20:37,CLOSED,CACE-25-016631,07/29/2026 10:00 AM ET,"160 NE 8 AVE HALLANDALE BEACH, 33009","$80,209.77",,"$80,209.77",514227AH0120
2026-07-07T02:20:37,CLOSED,CACE-24-006273,07/30/2026 10:00 AM ET,"7111 NW 68 AVE TAMARAC, 33321","$306,023.79",,"$306,023.79",494103031940
2026-07-08T02:20:38,NEW,CACE-25-006525,07/08/2026 10:00 AM ET,"1511 NW 43 AVE LAUDERHILL, 33313","$17,697.24",,"$17,697.24",494136BM0530
2026-07-08T02:20:38,NEW,CACE-25-008934,07/08/2026 10:00 AM ET,"9308 NW 9 PL PLANTATION, 33324","$18,295.85",,"$18,295.85",Property
2026-07-08T02:20:38,NEW,CACE-25-009197,07/30/2026 10:00 AM ET,"840 W PALM RUN DR NORTH LAUDERDALE, 33068",$0.00,,"$373,225.26",Property
2026-07-08T02:20:38,NEW,COCE-25-060300,08/07/2026 10:00 AM ET,"2767 CARAMBOLA CIR S COCONUT CREEK, 33066",$0.00,,"$24,087.63",Property
2026-07-08T02:20:38,CLOSED,CACE-24-001145,07/07/2026 10:00 AM ET,"1801 S OCEAN DR 301 HOLLYWOOD, 33019","$444,412.96",,"$444,412.96",514224AC0120
2026-07-08T02:20:38,CLOSED,CACE-24-014339,07/07/2026 10:00 AM ET,"540 NE 59 ST OAKLAND PARK, 33334","$225,932.50",,Hidden,494210031740
2026-07-08T02:20:38,CLOSED,CACE-25-007487,07/07/2026 10:00 AM ET,"15213 SW 54 ST MIRAMAR, 33027","$536,125.21",,Hidden,514033051390
2026-07-08T02:20:38,CLOSED,CACE-25-008792,07/07/2026 10:00 AM ET,"3361 NW 85 AVE CORAL SPRINGS, 33065","$180,062.91",,"$184,032.21",484122AM0230
2026-07-08T02:20:38,CLOSED,CACE-25-011263,07/07/2026 10:00 AM ET,"6143 SW 40 ST MIRAMAR, 33025","$657,667.51",,Hidden,514125131041
2026-07-08T02:20:38,CLOSED,CACE-25-013171,07/07/2026 10:00 AM ET,"505 N FT LAUDERDALE BCH BLVD 7 FORT LAUDERDALE, 33304","$182,690.78",,Hidden,504201GJ0310
2026-07-08T02:20:38,CLOSED,CACE-25-016060,07/07/2026 10:00 AM ET,"557 W DAYTON CIR FORT LAUDERDALE, 33312","$404,766.19",,"$404,766.19",504207060850
2026-07-08T02:20:38,CLOSED,CACE-25-017807,07/07/2026 10:00 AM ET,"66-68 N FEDERAL HWY DANIA BEACH, 33004","$1,169,984.64",,Hidden,504234011750
2026-07-08T02:20:38,CLOSED,CACE-24-006552,07/08/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068","$237,071.77",,"$237,071.77",Property
2026-07-08T02:20:38,CLOSED,CACE-25-005097,07/08/2026 10:00 AM ET,"6303 NW 73 AVE TAMARAC, 33321","$267,228.94",,"$277,365.00",494110051250
2026-07-08T02:20:38,CLOSED,CACE-25-012241,07/30/2026 10:00 AM ET,"840 W PALM RUN DR NORTH LAUDERDALE, 33068","$373,225.26",,"$373,225.26",494101390210
2026-07-08T02:20:38,CLOSED,COCE-25-080116,08/07/2026 10:00 AM ET,"2767 CARAMBOLA CIR S COCONUT CREEK, 33066","$24,087.63",,"$24,087.63",484220DK0190
2026-07-09T02:20:44,NEW,CACE-25-009018,07/14/2026 10:00 AM ET,"1637 N VICTORIA PARK RD FORT LAUDERDALE, 33305","$601,156.55",,"$601,156.55",494234012600
2026-07-09T02:20:44,CLOSED,CACE-21-018171,07/08/2026 10:00 AM ET,"3901 NW 108 DR CORAL SPRINGS, 33065","$239,751.18",,Hidden,484117040260
2026-07-09T02:20:44,CLOSED,CACE-24-008815,07/08/2026 10:00 AM ET,"2061 NW 46 AVE LAUDERHILL, 33313","$128,783.77",,"$147,333.00",494125GG1370
2026-07-09T02:20:44,CLOSED,CACE-24-013915,07/08/2026 10:00 AM ET,"3737 SW 50 CT HOLLYWOOD, 33312","$663,782.50",,Hidden,504231241520
2026-07-09T02:20:44,CLOSED,CACE-24-015125,07/08/2026 10:00 AM ET,"1470 N DIXIE HWY FORT LAUDERDALE, 33304","$81,509.31",,Hidden,494235BK0170
2026-07-09T02:20:44,CLOSED,CACE-24-016659,07/08/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313","$45,163.10",,Hidden,494136DG0050
2026-07-09T02:20:44,CLOSED,CACE-25-002020,07/08/2026 10:00 AM ET,"167 OAKRIDGE L DEERFIELD BEACH, 33442","$175,134.07",,Hidden,484203KM0030
2026-07-09T02:20:44,CLOSED,CACE-25-002714,07/08/2026 10:00 AM ET,"3225 NE 13 ST 201 POMPANO BEACH, 33062","$511,422.37",,Hidden,484330CD0060
2026-07-09T02:20:44,CLOSED,CACE-25-005095,07/08/2026 10:00 AM ET,"2001 NE 62 ST FORT LAUDERDALE, 33308","$1,153,358.85",,"$1,164,434.94",494212082340
2026-07-09T02:20:44,CLOSED,CACE-25-006525,07/08/2026 10:00 AM ET,"1511 NW 43 AVE LAUDERHILL, 33313","$17,697.24",,"$17,697.24",494136BM0530
2026-07-09T02:20:44,CLOSED,CACE-25-008934,07/08/2026 10:00 AM ET,"9308 NW 9 PL PLANTATION, 33324","$18,295.85",,"$18,295.85",Property
2026-07-09T02:20:44,CLOSED,CACE-25-016222,07/09/2026 10:00 AM ET,"1505 JOHNSON ST HOLLYWOOD, 33020","$671,265.64",,"$671,265.64",514210190100
2026-07-09T02:20:44,CLOSED,CACE-26-001500,07/09/2026 10:00 AM ET,"10140 TWIN LAKES DR 12A CORAL SPRINGS, 33071","$14,713.99",,"$14,713.99",484133AB0970
2026-07-09T02:20:44,CLOSED,CACE-25-008267,07/14/2026 10:00 AM ET,"8957 NW 44 CT SUNRISE, 33351","$65,060.89",,"$65,060.89",494117110860
2026-07-09T02:20:44,CLOSED,CACE-25-009338,07/29/2026 10:00 AM ET,"314 SE 10 ST DANIA BEACH, 33004","$153,711.38",,"$153,711.38",514203BA0100
2026-07-09T02:20:44,CLOSED,CONO-24-049683,08/07/2026 10:00 AM ET,"8631 NW 80 ST TAMARAC, 33321","$8,467.69",,"$8,467.69",494104460060
2026-07-10T02:20:44,NEW,CACE-25-017818,07/23/2026 10:00 AM ET,"3370 NW 21 CT COCONUT CREEK, 33066",$0.00,,"$5,547.06",Property
2026-07-10T02:20:44,CLOSED,CACE-24-003690,07/09/2026 10:00 AM ET,"4311 CRYSTAL LAKE DR 206 DEERFIELD BEACH, 33064","$203,255.79",,Hidden,484215AL0280
2026-07-10T02:20:44,CLOSED,CACE-25-013667,07/09/2026 10:00 AM ET,"3051 NE 47 CT 308 FORT LAUDERDALE, 33308","$54,168.84",,"$54,168.84",494318AD0280
2026-07-10T02:20:44,CLOSED,CACE-25-014205,07/09/2026 10:00 AM ET,"8040 HAMPTON BLVD 101 NORTH LAUDERDALE, 33068","$20,210.91",,"$21,255.29",494102BH0010
2026-07-10T02:20:44,CLOSED,CACE-26-000858,07/09/2026 10:00 AM ET,"6771 NW 24 CT MARGATE, 33063","$134,500.77",,Hidden,484124024880
2026-07-10T02:20:44,CLOSED,CACE-25-018558,07/23/2026 10:00 AM ET,"3370 NW 21 CT COCONUT CREEK, 33066","$5,547.06",,"$5,547.06",484229160580
2026-07-10T02:20:44,CLOSED,COCE-25-080423,07/24/2026 10:00 AM ET,"3591 INVERRARY BLVD W LAUDERHILL, 33319","$8,191.56",,"$8,191.56",494122280055
2026-07-13T02:20:52,NEW,CACE-25-004772,07/16/2026 10:00 AM ET,"111 N POMPANO BEACH BLVD POMPANO BEACH, 33062","$215,531.83",,"$215,531.83",484331BB1140
2026-07-13T02:20:52,NEW,CACE-25-018558,07/23/2026 10:00 AM ET,"3370 NW 21 CT COCONUT CREEK, 33066","$5,547.06",,"$5,547.06",484229160580
2026-07-13T02:20:52,NEW,CACE-26-000767,07/23/2026 10:00 AM ET,"10861 NW 35 PL SUNRISE, 33351","$9,715.48",,"$9,715.48",494119240400
2026-07-13T02:20:52,NEW,CACE-16-016939,07/28/2026 10:00 AM ET,"1313 SW 75 AVE NORTH LAUDERDALE, 33068",$0.00,,"$436,119.01",Property
2026-07-13T02:20:52,NEW,CACE-23-016206,07/28/2026 10:00 AM ET,"530 E MELROSE CIR FORT LAUDERDALE, 33312","$464,035.57",,"$464,035.57",504207021720
2026-07-13T02:20:52,NEW,CACE-24-010180,07/28/2026 10:00 AM ET,"420 SW 18 AVE FORT LAUDERDALE, 33312","$666,823.63",,"$666,823.63",504209270390
2026-07-13T02:20:52,NEW,CACE-22-014096,07/29/2026 10:00 AM ET,"3519 SW 15 CT FORT LAUDERDALE, 33312","$419,342.86",,"$419,342.86",504218210600
2026-07-13T02:20:52,NEW,CACE-25-004309,07/29/2026 10:00 AM ET,"10340 NW 10 CT PLANTATION, 33322","$304,373.04",,"$304,373.04",494131140880
2026-07-13T02:20:52,NEW,CACE-24-006273,07/30/2026 10:00 AM ET,"7111 NW 68 AVE TAMARAC, 33321","$306,023.79",,"$306,023.79",494103031940
2026-07-13T02:20:52,NEW,CACE-25-012241,07/30/2026 10:00 AM ET,"840 W PALM RUN DR NORTH LAUDERDALE, 33068","$373,225.26",,"$373,225.26",494101390210
2026-07-13T02:20:52,NEW,CACE-23-020872,08/04/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068",$0.00,,"$167,517.96",Property
2026-07-13T02:20:52,NEW,CACE-24-009886,08/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308",$0.00,,"$104,155.22",Property
2026-07-13T02:20:52,NEW,CACE-25-009175,08/04/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313",$0.00,,"$12,087.68",Property
2026-07-13T02:20:52,NEW,CACE-26-002763,08/05/2026 10:00 AM ET,"221 NW 28 AVE UNINCORPORATED, 33311",$0.00,,"$218,599.20",Property
2026-07-13T02:20:52,NEW,CACE-25-014829,08/06/2026 10:00 AM ET,"1533 W RIVER DR MARGATE, 33063","$243,133.20",,"$243,133.20",484125050780
2026-07-13T02:20:52,NEW,CACE-26-003082,08/06/2026 10:00 AM ET,"1817 S OCEAN DR HALLANDALE BEACH, 33009","$20,608.22",,"$20,608.22",514226AL2000
2026-07-13T02:20:52,NEW,CACE-26-007394,08/06/2026 10:00 AM ET,"6516 WILEY ST HOLLYWOOD, 33023","$266,316.99",,"$266,316.99",514123030710
2026-07-13T02:20:52,NEW,CONO-24-049683,08/07/2026 10:00 AM ET,"8631 NW 80 ST TAMARAC, 33321","$8,467.69",,"$8,467.69",494104460060
2026-07-13T02:20:52,NEW,COWE-25-071737,08/07/2026 10:00 AM ET,"5620 MONTE CARLO LN MARGATE, 33068","$7,201.52",,"$7,201.52",Property
2026-07-13T02:20:52,CLOSED,CACE-25-000748,07/15/2026 10:00 AM ET,"10434 SUNRISE LAKES BLVD 202 SUNRISE, 33322","$7,101.73",,"$7,101.73",494130GC0140
2026-07-13T02:20:52,CLOSED,CACE-24-010263,07/16/2026 10:00 AM ET,"80 NW 30 TER FORT LAUDERDALE, 33311","$117,022.61",,"$117,022.61",504205141110
2026-07-13T02:20:52,CLOSED,CACE-25-010544,07/23/2026 10:00 AM ET,"9070 LIME BAY BLVD TAMARAC, 33321","$41,172.99",,"$41,172.99",494108AB0140
2026-07-13T02:20:52,CLOSED,CACE-18-027297,07/28/2026 10:00 AM ET,"1313 SW 75 AVE NORTH LAUDERDALE, 33068","$436,119.01",,"$436,119.01",494102141741
2026-07-13T02:20:52,CLOSED,CACE-24-006544,08/04/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068","$167,517.96",,"$167,517.96",494101400170
2026-07-13T02:20:52,CLOSED,CACE-24-012974,08/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$104,155.22",494319BM1220
2026-07-13T02:20:52,CLOSED,CACE-25-009514,08/04/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313","$12,087.68",,"$12,087.68",494136DG0210
2026-07-14T02:20:52,NEW,CACE-25-004503,07/14/2026 10:00 AM ET,"7324 NW 1 PL PLANTATION, 33317","$544,234.04",,Hidden,504103700960
2026-07-14T02:20:52,NEW,CACE-25-011015,07/14/2026 10:00 AM ET,"3857 CORAL TREE CIR COCONUT CREEK, 33073","$139,738.36",,Hidden,484217AH2200
2026-07-14T02:20:52,NEW,CACE-25-012470,07/14/2026 10:00 AM ET,"8239 NW 8 ST #3 PLANTATION, 33324","$21,475.45",,"$26,800.00",504104HA0030
2026-07-14T02:20:52,NEW,CACE-18-027297,07/28/2026 10:00 AM ET,"1313 SW 75 AVE NORTH LAUDERDALE, 33068","$436,119.01",,"$436,119.01",494102141741
2026-07-14T02:20:52,NEW,CACE-25-006075,07/29/2026 10:00 AM ET,"7198 NW 49 ST LAUDERHILL, 33319","$342,496.88",,"$342,496.88",494115103910
2026-07-14T02:20:52,NEW,CACE-24-006544,08/04/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068","$167,517.96",,"$167,517.96",494101400170
2026-07-14T02:20:52,NEW,CACE-24-012974,08/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$104,155.22",494319BM1220
2026-07-14T02:20:52,NEW,CACE-25-009514,08/04/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313","$12,087.68",,"$12,087.68",494136DG0210
2026-07-14T02:20:52,NEW,CACE-26-004770,08/05/2026 10:00 AM ET,"221 NW 28 AVE UNINCORPORATED, 33311","$218,599.20",,"$218,599.20",504205130580
2026-07-14T02:20:52,NEW,CACE-25-011708,08/11/2026 10:00 AM ET,"113 LAKE EMERALD DR OAKLAND PARK, 33309","$115,326.25",,"$115,326.25",494220AG0250
2026-07-14T02:20:52,NEW,CACE-25-011926,08/11/2026 10:00 AM ET,"3751 ENVIRON BLVD LAUDERHILL, 33319","$18,625.61",,"$18,625.61",494122BB0030
2026-07-14T02:20:52,NEW,CACE-25-018345,08/11/2026 10:00 AM ET,"112 LAKE EMERALD DR OAKLAND PARK, 33309","$100,067.85",,"$100,067.85",494220AD0700
2026-07-14T02:20:52,NEW,CACE-25-019514,08/11/2026 10:00 AM ET,"215 SE 3 AVE HALLANDALE BEACH, 33009","$38,103.46",,"$38,103.46",514227BD1250
2026-07-14T02:20:52,NEW,CACE-22-008576,08/12/2026 10:00 AM ET,"3160 NE 11 AVE POMPANO BEACH, 33064","$407,034.92",,"$407,034.92",484224151460
2026-07-14T02:20:52,NEW,CACE-25-009615,08/12/2026 10:00 AM ET,"4944 NW 48 AVE TAMARAC, 33319","$16,443.91",,"$16,443.91",494113110340
2026-07-14T02:20:52,NEW,CACE-25-014156,08/12/2026 10:00 AM ET,"1581 SW 27 TER FORT LAUDERDALE, 33312","$372,852.99",,"$372,852.99",504217260050
2026-07-14T02:20:52,NEW,CACE-25-016326,08/12/2026 10:00 AM ET,"7355 NW 5 CT MARGATE, 33063","$21,470.38",,"$21,470.38",484135CD0010
2026-07-14T02:20:52,NEW,CACE-24-012388,08/13/2026 10:00 AM ET,"3570 NW 120 WAY SUNRISE, 33323","$472,284.27",,"$472,284.27",494024113280
2026-07-14T02:20:52,NEW,CACE-24-013472,08/13/2026 10:00 AM ET,"2221 NW 30 WAY FORT LAUDERDALE, 33311","$46,352.88",,"$46,352.88",494229130080
2026-07-14T02:20:52,NEW,CACE-25-003370,08/13/2026 10:00 AM ET,"2830 ADAMS ST HOLLYWOOD, 33020","$117,429.86",,"$117,429.86",514216028860
2026-07-14T02:20:52,NEW,CACE-25-005200,08/13/2026 10:00 AM ET,"17149 SW 49 PL MIRAMAR, 33027","$237,967.32",,"$237,967.32",514032063060
2026-07-14T02:20:52,NEW,CACE-25-006627,08/13/2026 10:00 AM ET,"1100 NW 4 ST FORT LAUDERDALE, 33311","$985,037.52",,"$985,037.52",504204010580
2026-07-14T02:20:52,NEW,CACE-25-011825,08/13/2026 10:00 AM ET,"4867 NW 115 AVE CORAL SPRINGS, 33076","$534,567.06",,"$534,567.06",484108130120
2026-07-14T02:20:52,NEW,CACE-25-015544,08/13/2026 10:00 AM ET,"1505 N RIVERSIDE DR POMPANO BEACH, 33062",$0.00,,"$33,040.05",Property
2026-07-14T02:20:52,NEW,CACE-25-017751,08/13/2026 10:00 AM ET,"5121 W OAKLAND PARK BLVD LAUDERDALE LAKES, 33313","$55,188.49",,"$55,188.49",494124AJ0090
2026-07-14T02:20:52,CLOSED,CACE-24-015587,07/14/2026 10:00 AM ET,"8166 EMERALD AVE PARKLAND, 33076","$1,080,524.36",,"$1,080,524.36",474133052970
2026-07-14T02:20:52,CLOSED,CACE-24-015604,07/14/2026 10:00 AM ET,"7324 NW 1 PL PLANTATION, 33317","$315,738.07",,Hidden,AIRCRAFT
2026-07-14T02:20:52,CLOSED,CACE-25-005256,07/14/2026 10:00 AM ET,"798 VERONA LAKE DR WESTON, 33326","$490,857.17",,"$490,857.17",504006024100
2026-07-14T02:20:52,CLOSED,CACE-17-004493,07/15/2026 10:00 AM ET,"12652 SW 28 ST MIRAMAR, 33027","$996,386.20",,"$996,386.20",514026050910
2026-07-14T02:20:52,CLOSED,CACE-25-015821,07/15/2026 10:00 AM ET,"5420 PIERCE ST HOLLYWOOD, 33021","$609,053.58",,"$609,053.58",514207070720
2026-07-14T02:20:52,CLOSED,COSO-24-041945,07/17/2026 10:00 AM ET,"10680 PASSAGE WAY PARKLAND, 33076","$22,726.43",,"$22,726.43",474129050870
2026-07-14T02:20:52,CLOSED,CACE-18-014899,07/29/2026 10:00 AM ET,"392 NW 46 AVE DEERFIELD BEACH, 33442","$174,785.09",,"$174,785.09",474233100360
